class_id,support,predicted,precision,recall,f1,roc_auc,average_precision
766,50,47,0.851063829787234,0.8,0.8247422680412372,0.9976724724724724,0.7156405394399539
767,50,45,0.13333333333333333,0.12,0.12631578947368424,0.9771917917917917,0.12712389363651602
768,50,38,1.0,0.76,0.8636363636363636,0.9980974974974975,0.7928026227549673
769,50,0,0.0,0.0,0.0,0.9851283283283283,0.14368816434456164
770,50,44,0.9090909090909091,0.8,0.8510638297872342,0.973987987987988,0.7496474084289168
771,50,57,0.5614035087719298,0.64,0.5981308411214953,0.9923427427427428,0.492040882890296
772,50,113,0.19469026548672566,0.44,0.26993865030674846,0.9800528528528528,0.18946054386802338
773,50,123,0.024390243902439025,0.06,0.034682080924855495,0.9724154154154154,0.06848532786755983
774,50,70,0.37142857142857144,0.52,0.43333333333333335,0.9566148148148148,0.2606943808356758
775,50,40,0.475,0.38,0.4222222222222222,0.9882744744744745,0.2176545496670408
776,50,63,0.47619047619047616,0.6,0.5309734513274337,0.9949093093093093,0.36138032017309035
777,50,74,0.6081081081081081,0.9,0.7258064516129032,0.9994406406406406,0.5718394854153983
778,50,11,0.9090909090909091,0.2,0.32786885245901637,0.9466180180180179,0.2389559278961911
779,50,48,0.9375,0.9,0.9183673469387755,0.9995925925925926,0.880793216359205
780,50,63,0.6349206349206349,0.8,0.7079646017699115,0.9994006006006007,0.5757817738353002
781,50,0,0.0,0.0,0.0,0.997314914914915,0.35711944837212256
782,50,30,0.16666666666666666,0.1,0.125,0.9359541541541542,0.10797203012307748
783,50,50,0.92,0.92,0.92,0.9979801801801802,0.8527612359714514
784,50,11,0.0,0.0,0.0,0.9663623623623624,0.08392234662466776
785,50,155,0.08387096774193549,0.26,0.12682926829268296,0.9699281281281281,0.09933226882414777
786,50,32,1.0,0.64,0.7804878048780487,0.9735955955955957,0.6801756934177822
787,50,38,0.2631578947368421,0.2,0.22727272727272727,0.9437023023023022,0.14299389572617396
788,50,52,0.6730769230769231,0.7,0.6862745098039216,0.9821933933933934,0.5313879102839709
789,50,49,0.4897959183673469,0.48,0.48484848484848486,0.9762952952952952,0.3207114690877092
790,50,35,0.08571428571428572,0.06,0.07058823529411765,0.9540008008008009,0.25039285705192055
791,50,49,0.7755102040816326,0.76,0.7676767676767676,0.9788792792792792,0.6123580352039535
792,50,47,0.3404255319148936,0.32,0.32989690721649484,0.9783239239239239,0.2002202072803044
793,50,110,0.08181818181818182,0.18,0.11249999999999998,0.9495113113113113,0.04172674956875659
794,50,83,0.27710843373493976,0.46,0.3458646616541353,0.949646046046046,0.16438019845940358
795,50,68,0.6176470588235294,0.84,0.711864406779661,0.9985475475475476,0.5825640396640728
796,50,22,0.9545454545454546,0.42,0.5833333333333334,0.9780554554554555,0.5577731537026307
797,50,0,0.0,0.0,0.0,0.9896792792792792,0.16134712537820425
798,50,86,0.4418604651162791,0.76,0.5588235294117647,0.9491109109109108,0.35482184634050734
799,50,30,0.16666666666666666,0.1,0.125,0.9595115115115115,0.08941741721965318
800,50,49,1.0,0.98,0.98989898989899,0.9994350350350351,0.9806756756756757
801,50,55,0.8363636363636363,0.92,0.8761904761904761,0.9927371371371372,0.7792643095559458
802,50,48,0.9583333333333334,0.92,0.9387755102040817,0.9923497497497498,0.9033123481809298
803,50,46,0.8913043478260869,0.82,0.8541666666666666,0.9780288288288288,0.7647088553349347
804,50,0,0.0,0.0,0.0,0.9781385385385386,0.08050976668557082
805,50,0,0.0,0.0,0.0,0.989543943943944,0.16570561171331216
806,50,0,0.0,0.0,0.0,0.9634176176176175,0.22609243034580898
807,50,29,1.0,0.58,0.7341772151898733,0.9482506506506505,0.6529290400123757
808,50,31,0.5806451612903226,0.36,0.4444444444444445,0.9746472472472473,0.2498844498417325
809,50,55,0.4909090909090909,0.54,0.5142857142857142,0.9972026026026026,0.34068984552810877
810,50,0,0.0,0.0,0.0,0.9792882882882882,0.29825367245419193
811,50,20,0.15,0.06,0.08571428571428572,0.9308070070070071,0.27269383616879994
812,50,57,0.8771929824561403,1.0,0.9345794392523363,0.9999477477477479,0.9062673926194796
813,50,33,0.030303030303030304,0.02,0.024096385542168672,0.9633773773773774,0.10168918385842585
814,50,41,0.975609756097561,0.8,0.8791208791208791,0.9980814814814815,0.8298682122204151
815,50,41,0.8780487804878049,0.72,0.7912087912087912,0.9985335335335335,0.6892208713790391
816,50,45,0.7111111111111111,0.64,0.6736842105263158,0.9979129129129128,0.5456739584371092
817,50,42,0.5952380952380952,0.5,0.5434782608695652,0.9989581581581582,0.45792146302711684
818,50,151,0.08609271523178808,0.26,0.12935323383084577,0.9138436436436436,0.18076610179897415
819,50,59,0.4745762711864407,0.56,0.5137614678899083,0.9897259259259259,0.32034861046360846
820,50,137,0.35766423357664234,0.98,0.5240641711229946,0.9990928928928928,0.3560358107835625
821,50,75,0.48,0.72,0.576,0.9770202202202202,0.40578918677116477
822,50,38,0.9736842105263158,0.74,0.8409090909090909,0.9730406406406407,0.7784056822669038
823,50,43,0.5813953488372093,0.5,0.5376344086021505,0.9876786786786786,0.3316025134121591
824,50,0,0.0,0.0,0.0,0.9836378378378378,0.21583367852728838
825,50,43,0.8372093023255814,0.72,0.7741935483870969,0.9773771771771772,0.6271179125576746
826,50,0,0.0,0.0,0.0,0.9463691691691691,0.18996048579366945
827,50,16,0.4375,0.14,0.21212121212121213,0.9682056056056056,0.15031166254670902
828,50,0,0.0,0.0,0.0,0.9711207207207206,0.05937553789849212
829,50,88,0.48863636363636365,0.86,0.6231884057971014,0.996343943943944,0.4387521573406241
830,50,52,0.4423076923076923,0.46,0.4509803921568628,0.9886958958958959,0.3446105703744083
831,50,43,0.3953488372093023,0.34,0.3655913978494624,0.9897667667667667,0.22745189182834263
832,50,60,0.8,0.96,0.8727272727272728,0.9997599599599599,0.7769580843095067
833,50,47,0.9361702127659575,0.88,0.9072164948453608,0.9995391391391392,0.8650602210452565
834,50,89,0.15730337078651685,0.28,0.20143884892086333,0.9519485485485486,0.11722479479001204
835,50,45,0.7555555555555555,0.68,0.7157894736842104,0.9950186186186186,0.5440733700199946
836,50,0,0.0,0.0,0.0,0.9284076076076075,0.03588144752682955
837,50,101,0.0,0.0,0.0,0.9676168168168169,0.024556222602475725
838,50,0,0.0,0.0,0.0,0.9776438438438438,0.14001132450229417
839,50,10,0.5,0.1,0.16666666666666669,0.9834872872872873,0.207340075484436
840,50,58,0.25862068965517243,0.3,0.2777777777777778,0.9895613613613614,0.34203013709862506
841,50,0,0.0,0.0,0.0,0.9888488488488488,0.14202143695126168
842,50,35,0.7142857142857143,0.5,0.588235294117647,0.962317917917918,0.39747142442111527
843,50,66,0.25757575757575757,0.34,0.29310344827586204,0.9634596596596596,0.14770475170524747
844,50,37,0.9459459459459459,0.7,0.8045977011494254,0.9484518518518519,0.6910725113792884
845,50,28,1.0,0.56,0.717948717948718,0.9759143143143143,0.5811886750618518
846,50,55,0.6181818181818182,0.68,0.6476190476190475,0.9796456456456455,0.4675123870597772
847,50,47,0.6595744680851063,0.62,0.6391752577319586,0.9994278278278278,0.5472599348487318
848,50,49,0.3469387755102041,0.34,0.3434343434343435,0.996988988988989,0.26075149331113145
849,50,0,0.0,0.0,0.0,0.9774406406406406,0.1244941849056345
850,50,99,0.45454545454545453,0.9,0.6040268456375839,0.9915199199199198,0.5753361285032709
851,50,0,0.0,0.0,0.0,0.9577929929929929,0.16137357827278015
852,50,0,0.0,0.0,0.0,0.9548994994994995,0.15895816841815902
853,50,104,0.3076923076923077,0.64,0.4155844155844156,0.9835935935935936,0.5598053394821149
854,50,52,0.7115384615384616,0.74,0.7254901960784313,0.9935857857857858,0.5498148538842937
855,50,23,0.6956521739130435,0.32,0.4383561643835616,0.8920700700700701,0.2945668056075793
856,50,44,0.045454545454545456,0.04,0.0425531914893617,0.9913225225225226,0.22975739375820659
857,50,40,0.825,0.66,0.7333333333333334,0.9742490490490491,0.5700788122659793
858,50,40,0.8,0.64,0.7111111111111111,0.9667927927927928,0.5482619748755662
859,50,73,0.3835616438356164,0.56,0.45528455284552843,0.947642842842843,0.23242402720696334
860,50,62,0.6129032258064516,0.76,0.6785714285714285,0.990831031031031,0.4765052736069764
861,50,56,0.5892857142857143,0.66,0.6226415094339622,0.9675437437437437,0.42105024922753337
862,50,116,0.2672413793103448,0.62,0.3734939759036144,0.9931981981981983,0.36524088880754246
863,50,48,0.9166666666666666,0.88,0.8979591836734694,0.9993227227227228,0.8363944920330153
864,50,59,0.6101694915254238,0.72,0.6605504587155964,0.9881975975975976,0.6410301521100987
865,50,48,0.75,0.72,0.7346938775510204,0.9947165165165165,0.572228364903603
866,50,52,0.6538461538461539,0.68,0.6666666666666666,0.9792116116116115,0.507146472832807
867,50,56,0.8214285714285714,0.92,0.8679245283018867,0.9938678678678678,0.7611721814983664
868,50,77,0.2597402597402597,0.4,0.31496062992125984,0.971195995995996,0.1326498917100414
869,50,59,0.15254237288135594,0.18,0.1651376146788991,0.9809281281281282,0.08112570810445163
870,50,31,0.06451612903225806,0.04,0.04938271604938271,0.9890308308308309,0.1402896391449579
871,50,72,0.3888888888888889,0.56,0.45901639344262296,0.9991415415415416,0.37350659353315485
872,50,37,0.5945945945945946,0.44,0.5057471264367815,0.9536232232232233,0.310694725029284
873,50,41,0.3170731707317073,0.26,0.2857142857142857,0.9872192192192193,0.30538974685638276
874,50,0,0.0,0.0,0.0,0.9992172172172171,0.4144747782986089
875,50,32,0.40625,0.26,0.3170731707317073,0.978081081081081,0.22343527822121836
876,50,0,0.0,0.0,0.0,0.9444924924924925,0.03862708765251181
877,50,63,0.42857142857142855,0.54,0.47787610619469023,0.9726502502502503,0.28313197963230335
878,50,75,0.6,0.9,0.7200000000000001,0.9741937937937937,0.5570049794387515
879,50,113,0.1415929203539823,0.32,0.19631901840490798,0.9743831831831831,0.07808140581077871
880,50,35,0.8571428571428571,0.6,0.7058823529411764,0.9712408408408408,0.6077050721909188
881,50,50,0.44,0.44,0.44,0.9891005005005005,0.32017256703799113
882,50,0,0.0,0.0,0.0,0.9863395395395396,0.22101235656899473
883,50,75,0.2,0.3,0.24,0.9748678678678678,0.17171924284805465
884,50,70,0.5714285714285714,0.8,0.6666666666666666,0.9978904904904905,0.480578312836738
885,50,46,0.13043478260869565,0.12,0.12499999999999997,0.9485087087087086,0.047760071134963784
886,50,48,0.9375,0.9,0.9183673469387755,0.9982446446446447,0.849140138802587
887,50,15,0.8666666666666667,0.26,0.4,0.9929017017017017,0.4587653891015376
888,50,44,0.8409090909090909,0.74,0.7872340425531915,0.9822744744744745,0.6694856611476688
889,50,82,0.13414634146341464,0.22,0.16666666666666669,0.9722684684684685,0.1764963397564369
890,50,44,1.0,0.88,0.9361702127659575,0.9997497497497497,0.923725973167137
891,50,0,0.0,0.0,0.0,0.9571623623623624,0.17214121756475975
892,50,49,0.3469387755102041,0.34,0.3434343434343435,0.9769039039039039,0.24175921752830995
893,50,72,0.2777777777777778,0.4,0.3278688524590164,0.9965147147147146,0.22459008430601912
894,50,0,0.0,0.0,0.0,0.9835077077077077,0.08498881515486313
895,50,89,0.550561797752809,0.98,0.7050359712230216,0.9995131131131131,0.5427659958813541
896,50,106,0.32075471698113206,0.68,0.43589743589743585,0.9801469469469469,0.5622450702821309
897,50,64,0.53125,0.68,0.5964912280701754,0.9951139139139139,0.4260384547591955
898,50,87,0.011494252873563218,0.02,0.0145985401459854,0.9428544544544546,0.10952839184134772
899,50,0,0.0,0.0,0.0,0.9678346346346346,0.04631803903286803
900,50,44,0.9545454545454546,0.84,0.8936170212765958,0.9791881881881881,0.8121779358246854
901,50,32,0.84375,0.54,0.6585365853658537,0.9776268268268269,0.5369941131573831
902,50,126,0.2619047619047619,0.66,0.375,0.9960994994994995,0.3086098755015576
903,50,72,0.3194444444444444,0.46,0.3770491803278688,0.990952152152152,0.17698268019530697
904,50,66,0.3181818181818182,0.42,0.3620689655172414,0.9410494494494495,0.1879412783056801
905,50,81,0.18518518518518517,0.3,0.22900763358778625,0.976965965965966,0.121906692704657
906,50,39,0.5641025641025641,0.44,0.49438202247191015,0.9431875875875876,0.37650583174572505
907,50,0,0.0,0.0,0.0,0.981417017017017,0.2915559994824118
908,50,0,0.0,0.0,0.0,0.989417017017017,0.30287092870138294
909,50,55,0.23636363636363636,0.26,0.24761904761904763,0.9819133133133133,0.18009781092063984
910,50,48,0.4791666666666667,0.46,0.46938775510204084,0.967582982982983,0.2805795319997904
911,50,0,0.0,0.0,0.0,0.9585755755755756,0.09235154407356347
912,50,0,0.0,0.0,0.0,0.9856872872872873,0.22334261108728684
913,50,46,0.9565217391304348,0.88,0.9166666666666666,0.9834296296296295,0.8780978255879233
914,50,0,0.0,0.0,0.0,0.9989203203203203,0.35127533863400695
915,50,51,0.9411764705882353,0.96,0.9504950495049505,0.9999403403403403,0.9196584440227703
916,50,50,0.94,0.94,0.94,0.9868474474474473,0.8987074276221003
917,50,42,0.8571428571428571,0.72,0.782608695652174,0.9764662662662662,0.6545222015607218
918,50,42,0.9761904761904762,0.82,0.8913043478260869,0.9897807807807808,0.8091820075406132
919,50,30,0.8333333333333334,0.5,0.625,0.9744046046046047,0.48475999746904724
920,50,87,0.4367816091954023,0.76,0.5547445255474454,0.9905671671671672,0.586813125767532
921,50,50,0.86,0.86,0.8599999999999999,0.9865295295295295,0.7617431799546276
922,50,39,0.9743589743589743,0.76,0.853932584269663,0.9991313313313314,0.8185084934578493
923,50,82,0.2804878048780488,0.46,0.34848484848484856,0.990609009009009,0.1900026443597253
924,50,46,0.9782608695652174,0.9,0.9375,0.999280880880881,0.9120218939768403
925,50,0,0.0,0.0,0.0,0.9984406406406405,0.3154845699266744
926,50,98,0.47959183673469385,0.94,0.6351351351351351,0.9994056056056057,0.4684344763546444
927,50,63,0.746031746031746,0.94,0.831858407079646,0.9995575575575575,0.7127909263207771
928,50,0,0.0,0.0,0.0,0.9585061061061061,0.2778389350712501
929,50,172,0.19767441860465115,0.68,0.3063063063063063,0.977235835835836,0.24943161805900305
930,50,84,0.42857142857142855,0.72,0.5373134328358209,0.9821025025025025,0.34694205017040003
931,50,56,0.7321428571428571,0.82,0.7735849056603773,0.9731127127127127,0.6387928925434654
932,50,0,0.0,0.0,0.0,0.9930136136136136,0.2686450759660939
933,50,55,0.8727272727272727,0.96,0.9142857142857144,0.9998018018018018,0.8462399029995092
934,50,48,0.8958333333333334,0.86,0.8775510204081632,0.984036036036036,0.7830097383047826
935,50,35,0.8857142857142857,0.62,0.7294117647058823,0.9990288288288288,0.6583750197298245
936,50,99,0.29292929292929293,0.58,0.38926174496644295,0.9905135135135135,0.21270321857755395
937,50,53,0.22641509433962265,0.24,0.23300970873786409,0.9977327327327328,0.26006544132024845
938,50,0,0.0,0.0,0.0,0.9786188188188187,0.3254812812395018
939,50,76,0.5,0.76,0.6031746031746031,0.9990076076076077,0.43282820462711025
940,50,0,0.0,0.0,0.0,0.9915835835835836,0.28996024984666446
941,50,80,0.4625,0.74,0.5692307692307692,0.9830606606606607,0.37683535006558877
942,50,42,0.4523809523809524,0.38,0.41304347826086957,0.991916916916917,0.3185344004983918
943,50,0,0.0,0.0,0.0,0.9758494494494494,0.3200259743032625
944,50,38,0.868421052631579,0.66,0.7500000000000001,0.9859397397397397,0.645203204133142
945,50,49,0.9387755102040817,0.92,0.9292929292929293,0.9996894894894895,0.8808867366541732
946,50,0,0.0,0.0,0.0,0.9768500500500501,0.3379778129394917
947,50,0,0.0,0.0,0.0,0.9840516516516515,0.364905195607757
948,50,82,0.4878048780487805,0.8,0.6060606060606061,0.9681545545545545,0.6711965134353367
949,50,70,0.45714285714285713,0.64,0.5333333333333333,0.995615015015015,0.3440562469864066
950,50,0,0.0,0.0,0.0,0.9897749749749749,0.29034002650652035
951,50,103,0.42718446601941745,0.88,0.5751633986928105,0.973871071071071,0.3937749822848536
952,50,34,1.0,0.68,0.8095238095238095,0.9929633633633633,0.7904878759791625
953,50,0,0.0,0.0,0.0,0.9673157157157156,0.4100444424411058
954,50,61,0.18032786885245902,0.22,0.1981981981981982,0.961937137137137,0.149727566104067
955,50,58,0.7758620689655172,0.9,0.8333333333333334,0.9998096096096096,0.9044342109332346
956,50,75,0.6,0.9,0.7200000000000001,0.9836874874874875,0.8429140559428226
957,50,43,0.9767441860465116,0.84,0.9032258064516129,0.9992284284284284,0.8596916003935487
958,50,93,0.41935483870967744,0.78,0.5454545454545455,0.9736930930930932,0.3364251196907201
959,50,51,0.9411764705882353,0.96,0.9504950495049505,0.9998658658658659,0.9146291761009194
960,50,81,0.3950617283950617,0.64,0.48854961832061067,0.9878278278278279,0.2934722987760473
961,50,39,0.717948717948718,0.56,0.6292134831460674,0.9777361361361361,0.4580107742076172
962,50,68,0.5588235294117647,0.76,0.6440677966101696,0.9889711711711713,0.45168173374241627
963,50,48,0.8958333333333334,0.86,0.8775510204081632,0.9733073073073073,0.7759025378095725
964,50,81,0.5432098765432098,0.88,0.6717557251908396,0.9718838838838837,0.72798056492953
965,50,52,0.9230769230769231,0.96,0.9411764705882353,0.9995785785785786,0.895915991902834
966,50,92,0.4673913043478261,0.86,0.6056338028169014,0.9754708708708709,0.4096543055681366
967,50,112,0.38392857142857145,0.86,0.5308641975308642,0.9738112112112112,0.3500771172795769
968,50,0,0.0,0.0,0.0,0.9627137137137136,0.12099509666742568
969,50,32,0.65625,0.42,0.5121951219512195,0.9832214214214214,0.3620301976609398
970,50,72,0.5277777777777778,0.76,0.6229508196721312,0.9736476476476476,0.49189330777582824
971,50,58,0.5689655172413793,0.66,0.6111111111111112,0.9613287287287287,0.41177706718659396
972,50,0,0.0,0.0,0.0,0.9850136136136136,0.3021133554363188
973,50,0,0.0,0.0,0.0,0.997655055055055,0.3103505732566923
974,50,50,1.0,1.0,1.0,1.0,1.0
975,50,0,0.0,0.0,0.0,0.9879253253253253,0.11658077794694409
976,50,29,0.1724137931034483,0.1,0.1265822784810127,0.9976714714714715,0.29072316716180574
977,50,47,0.3191489361702128,0.3,0.30927835051546393,0.97481001001001,0.21218493807999972
978,50,78,0.14102564102564102,0.22,0.171875,0.9743167167167166,0.17923252001176318
979,50,97,0.30927835051546393,0.6,0.40816326530612246,0.9862964964964965,0.41611390293641376
980,50,43,0.9767441860465116,0.84,0.9032258064516129,0.9827621621621621,0.866493221749517
981,50,78,0.44871794871794873,0.7,0.546875,0.998708908908909,0.38066352595930497
982,50,61,0.7049180327868853,0.86,0.7747747747747747,0.9705127127127127,0.6247743743954539
983,50,52,0.8269230769230769,0.86,0.8431372549019608,0.9990910910910911,0.7550974033077165
984,50,0,0.0,0.0,0.0,0.9613137137137137,0.3242175623905919
985,50,117,0.4188034188034188,0.98,0.5868263473053893,0.9992314314314314,0.4134124250542161
986,50,50,1.0,1.0,1.0,1.0,1.0
987,50,0,0.0,0.0,0.0,0.9543961961961961,0.3049925309787845
988,50,45,0.6444444444444445,0.58,0.6105263157894737,0.9992698698698699,0.5521175089499822
989,50,53,0.8867924528301887,0.94,0.912621359223301,0.9973133133133133,0.842287404366785
990,50,61,0.6721311475409836,0.82,0.7387387387387387,0.9994742742742743,0.6231714141771771
991,50,49,0.9795918367346939,0.96,0.9696969696969697,0.9999281281281281,0.9543353078011463
992,50,65,0.676923076923077,0.88,0.7652173913043478,0.9996614614614614,0.6394907573047108
993,50,49,1.0,0.98,0.98989898989899,0.9999525525525526,0.985
994,50,48,0.875,0.84,0.8571428571428572,0.9996344344344344,0.785006522583352
995,50,53,0.9056603773584906,0.96,0.9320388349514563,0.9998700700700701,0.8808058176100629
996,50,45,0.9777777777777777,0.88,0.9263157894736842,0.9954886886886887,0.8847413425021692
997,50,85,0.5058823529411764,0.86,0.6370370370370371,0.9871793793793794,0.40364731606113313
998,50,71,0.5633802816901409,0.8,0.6611570247933886,0.9635491491491491,0.46870278335248444
999,50,51,0.45098039215686275,0.46,0.45544554455445546,0.9718168168168169,0.24624500539507305
