class_id,support,predicted,precision,recall,f1,roc_auc,average_precision
583,1000,660,1.0,0.66,0.7951807228915663,0.994121921921922,0.7145301216039786
584,1000,0,0.0,0.0,0.0,0.9745697697697697,0.08282195539737938
585,1000,640,0.375,0.24,0.2926829268292683,0.9878248248248248,0.1941396104877102
586,1000,1820,0.46153846153846156,0.84,0.5957446808510639,0.9499373373373373,0.5156416731106208
587,1000,1180,0.3220338983050847,0.38,0.3486238532110092,0.9904890890890891,0.2208030563761628
588,1000,1020,0.6666666666666666,0.68,0.6732673267326733,0.970648048048048,0.46471065954110724
589,1000,0,0.0,0.0,0.0,0.9852784784784785,0.23987968645761498
590,1000,0,0.0,0.0,0.0,0.9941101101101101,0.3261121346602865
591,1000,1240,0.5967741935483871,0.74,0.6607142857142857,0.9969339339339339,0.5086259351404936
592,1000,980,0.9183673469387755,0.9,0.9090909090909091,0.9997927927927928,0.8655596441259067
593,1000,1300,0.3384615384615385,0.44,0.3826086956521739,0.9668192192192191,0.32155968678648333
594,1000,860,0.9767441860465116,0.84,0.9032258064516129,0.9943463463463464,0.8482368202959112
595,1000,1340,0.582089552238806,0.78,0.6666666666666667,0.999237037037037,0.5131492895267611
596,1000,0,0.0,0.0,0.0,0.9613773773773774,0.24377305363002325
597,1000,760,0.8421052631578947,0.64,0.7272727272727272,0.9891075075075075,0.6141431419640816
598,1000,980,0.7755102040816326,0.76,0.7676767676767676,0.998955955955956,0.6541904593050528
599,1000,860,0.7674418604651163,0.66,0.7096774193548386,0.9776952952952953,0.5614551749072484
600,1000,840,0.023809523809523808,0.02,0.021739130434782608,0.9375965965965966,0.02631527656669481
601,1000,540,0.4074074074074074,0.22,0.2857142857142857,0.9716270270270269,0.21711384291163247
602,1000,420,0.19047619047619047,0.08,0.11267605633802817,0.9810114114114115,0.2345004105831926
603,1000,0,0.0,0.0,0.0,0.9837631631631631,0.2877915217271339
604,1000,1980,0.35353535353535354,0.7,0.4697986577181208,0.9783269269269268,0.2754668165213575
605,1000,940,0.8723404255319149,0.82,0.8453608247422681,0.9769947947947948,0.7326075216657603
606,1000,1020,0.6078431372549019,0.62,0.6138613861386139,0.9950976976976977,0.44345646835560565
607,1000,1100,0.9090909090909091,1.0,0.9523809523809523,0.9999499499499499,0.9090909090909091
608,1000,680,0.8823529411764706,0.6,0.7142857142857143,0.9684644644644644,0.5643344719644064
609,1000,840,0.9523809523809523,0.8,0.8695652173913043,0.9903469469469469,0.7787748500428311
610,1000,1040,0.5961538461538461,0.62,0.607843137254902,0.9938936936936937,0.4024429984629853
611,1000,880,1.0,0.88,0.9361702127659575,0.9845273273273273,0.9106818158522701
612,1000,1760,0.4659090909090909,0.82,0.5942028985507246,0.9986398398398398,0.4265417873137001
613,1000,760,0.9736842105263158,0.74,0.8409090909090909,0.9964518518518518,0.7534122419877944
614,1000,1200,0.75,0.9,0.8181818181818182,0.9920564564564563,0.6920818375715686
615,1000,900,0.9555555555555556,0.86,0.9052631578947369,0.99237997997998,0.8334773818297644
616,1000,800,0.875,0.7,0.7777777777777777,0.9620878878878878,0.6275389123212826
617,1000,0,0.0,0.0,0.0,0.9590902902902902,0.14920000450306797
618,1000,0,0.0,0.0,0.0,0.9561137137137137,0.0528038795626158
619,1000,0,0.0,0.0,0.0,0.9801771771771771,0.3014846796118499
620,1000,640,0.125,0.08,0.09756097560975609,0.9823083083083083,0.3677620784988115
621,1000,1640,0.5,0.82,0.6212121212121212,0.9909011011011011,0.4450127795920641
622,1000,660,0.6666666666666666,0.44,0.5301204819277109,0.9568174174174173,0.36046490433270195
623,1000,1220,0.13114754098360656,0.16,0.14414414414414414,0.9625073073073073,0.10271333944173745
624,1000,2000,0.38,0.76,0.5066666666666666,0.9683171171171172,0.4336897558884644
625,1000,1060,0.8490566037735849,0.9,0.8737864077669903,0.9992158158158158,0.7810594961983959
626,1000,580,0.8620689655172413,0.5,0.6329113924050632,0.9893577577577577,0.5285706790467378
627,1000,820,0.926829268292683,0.76,0.8351648351648352,0.9878882882882882,0.7315776092883421
628,1000,1400,0.6714285714285714,0.94,0.7833333333333332,0.9997105105105105,0.8106966743192188
629,1000,1440,0.4305555555555556,0.62,0.5081967213114755,0.9684102102102102,0.2949458060157394
630,1000,1640,0.3902439024390244,0.64,0.48484848484848486,0.9988970970970971,0.3510847068108491
631,1000,1900,0.42105263157894735,0.8,0.5517241379310345,0.9969595595595595,0.4196105307105986
632,1000,840,0.6428571428571429,0.54,0.5869565217391305,0.9761379379379379,0.40318796960038966
633,1000,280,0.0,0.0,0.0,0.9082834834834834,0.07866632942949645
634,1000,800,0.875,0.7,0.7777777777777777,0.9955723723723724,0.6530961544232425
635,1000,0,0.0,0.0,0.0,0.9627419419419418,0.1830213776298021
636,1000,980,0.6530612244897959,0.64,0.6464646464646464,0.9888252252252252,0.51786006074283
637,1000,900,0.9333333333333333,0.84,0.8842105263157894,0.9954734734734734,0.8038263294482123
638,1000,0,0.0,0.0,0.0,0.9810786786786787,0.13981811869866795
639,1000,1520,0.32894736842105265,0.5,0.39682539682539686,0.9936876876876877,0.2459451919118549
640,1000,960,0.9791666666666666,0.94,0.9591836734693877,0.9643613613613614,0.9207013075389386
641,1000,940,0.7021276595744681,0.66,0.6804123711340208,0.9604818818818819,0.4869051428440943
642,1000,1340,0.47761194029850745,0.64,0.5470085470085471,0.9631047047047048,0.4618377616603497
643,1000,420,0.8571428571428571,0.36,0.5070422535211268,0.9816522522522523,0.3339401798465246
644,1000,1580,0.45569620253164556,0.72,0.5581395348837209,0.9784490490490491,0.3622275735135518
645,1000,1040,0.9230769230769231,0.96,0.9411764705882353,0.9858712712712713,0.8885158180117227
646,1000,820,0.926829268292683,0.76,0.8351648351648352,0.9796606606606606,0.7173998070510018
647,1000,240,0.8333333333333334,0.2,0.3225806451612903,0.9494842842842843,0.2767942313506046
648,1000,300,0.8666666666666667,0.26,0.4,0.9807193193193193,0.37977846606644594
649,1000,1040,0.7884615384615384,0.82,0.803921568627451,0.987353953953954,0.6711923363436388
650,1000,1140,0.3684210526315789,0.42,0.3925233644859813,0.9776244244244243,0.23199555665792773
651,1000,800,0.3,0.24,0.2666666666666666,0.9344746746746747,0.15798406994325928
652,1000,2420,0.12396694214876033,0.3,0.1754385964912281,0.9690862862862863,0.18017511757826574
653,1000,640,0.875,0.56,0.6829268292682927,0.971926926926927,0.5375423819147384
654,1000,1840,0.358695652173913,0.66,0.46478873239436624,0.9826934934934934,0.3081800285595555
655,1000,2220,0.25225225225225223,0.56,0.34782608695652173,0.9905911911911913,0.3358713784851048
